Start (s),End (s),Scientific name,Common name,Confidence,File
174.0,177.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0020,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
174.0,177.0,Contopus virens,Eastern Wood-Pewee,0.0020,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
174.0,177.0,Thryothorus ludovicianus,Carolina Wren,0.0015,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
174.0,177.0,Empidonax virescens,Acadian Flycatcher,0.0010,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
174.0,177.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0008,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
174.0,177.0,Zenaida macroura,Mourning Dove,0.0003,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
175.5,178.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0003,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
175.5,178.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0003,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
175.5,178.5,Empidonax virescens,Acadian Flycatcher,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
175.5,178.5,Contopus virens,Eastern Wood-Pewee,0.0000,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
175.5,178.5,Zenaida macroura,Mourning Dove,0.0000,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
175.5,178.5,Thryothorus ludovicianus,Carolina Wren,0.0000,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
177.0,180.0,Empidonax virescens,Acadian Flycatcher,0.0010,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
177.0,180.0,Thryothorus ludovicianus,Carolina Wren,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
177.0,180.0,Zenaida macroura,Mourning Dove,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
177.0,180.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
177.0,180.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
177.0,180.0,Contopus virens,Eastern Wood-Pewee,0.0000,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
178.5,181.5,Empidonax virescens,Acadian Flycatcher,0.0017,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
178.5,181.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
178.5,181.5,Thryothorus ludovicianus,Carolina Wren,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
178.5,181.5,Zenaida macroura,Mourning Dove,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
178.5,181.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
178.5,181.5,Contopus virens,Eastern Wood-Pewee,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
180.0,183.0,Empidonax virescens,Acadian Flycatcher,0.0062,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
180.0,183.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0022,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
180.0,183.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0009,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
180.0,183.0,Contopus virens,Eastern Wood-Pewee,0.0007,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
180.0,183.0,Zenaida macroura,Mourning Dove,0.0005,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
180.0,183.0,Thryothorus ludovicianus,Carolina Wren,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
181.5,184.5,Empidonax virescens,Acadian Flycatcher,0.3210,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
181.5,184.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0017,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
181.5,184.5,Contopus virens,Eastern Wood-Pewee,0.0009,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
181.5,184.5,Thryothorus ludovicianus,Carolina Wren,0.0005,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
181.5,184.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0004,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
181.5,184.5,Zenaida macroura,Mourning Dove,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
183.0,186.0,Empidonax virescens,Acadian Flycatcher,0.1445,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
183.0,186.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0007,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
183.0,186.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0003,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
183.0,186.0,Thryothorus ludovicianus,Carolina Wren,0.0003,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
183.0,186.0,Contopus virens,Eastern Wood-Pewee,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
183.0,186.0,Zenaida macroura,Mourning Dove,0.0000,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
184.5,187.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0015,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
184.5,187.5,Empidonax virescens,Acadian Flycatcher,0.0014,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
184.5,187.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0003,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
184.5,187.5,Contopus virens,Eastern Wood-Pewee,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
184.5,187.5,Thryothorus ludovicianus,Carolina Wren,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
184.5,187.5,Zenaida macroura,Mourning Dove,0.0000,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
186.0,189.0,Empidonax virescens,Acadian Flycatcher,0.0057,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
186.0,189.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0008,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
186.0,189.0,Contopus virens,Eastern Wood-Pewee,0.0006,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
186.0,189.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0006,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
186.0,189.0,Thryothorus ludovicianus,Carolina Wren,0.0005,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
186.0,189.0,Zenaida macroura,Mourning Dove,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
187.5,190.5,Thryothorus ludovicianus,Carolina Wren,0.1962,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
187.5,190.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0110,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
187.5,190.5,Empidonax virescens,Acadian Flycatcher,0.0089,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
187.5,190.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0073,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
187.5,190.5,Contopus virens,Eastern Wood-Pewee,0.0042,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
187.5,190.5,Zenaida macroura,Mourning Dove,0.0018,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
189.0,192.0,Thryothorus ludovicianus,Carolina Wren,0.4808,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
189.0,192.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0191,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
189.0,192.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0068,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
189.0,192.0,Contopus virens,Eastern Wood-Pewee,0.0061,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
189.0,192.0,Empidonax virescens,Acadian Flycatcher,0.0041,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
189.0,192.0,Zenaida macroura,Mourning Dove,0.0028,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
190.5,193.5,Contopus virens,Eastern Wood-Pewee,0.4918,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
190.5,193.5,Thryothorus ludovicianus,Carolina Wren,0.0200,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
190.5,193.5,Empidonax virescens,Acadian Flycatcher,0.0105,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
190.5,193.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0053,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
190.5,193.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0014,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
190.5,193.5,Zenaida macroura,Mourning Dove,0.0009,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
192.0,195.0,Contopus virens,Eastern Wood-Pewee,0.0370,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
192.0,195.0,Empidonax virescens,Acadian Flycatcher,0.0083,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
192.0,195.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0010,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
192.0,195.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
192.0,195.0,Zenaida macroura,Mourning Dove,0.0000,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
192.0,195.0,Thryothorus ludovicianus,Carolina Wren,0.0000,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
193.5,196.5,Empidonax virescens,Acadian Flycatcher,0.0006,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
193.5,196.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
193.5,196.5,Contopus virens,Eastern Wood-Pewee,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
193.5,196.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0000,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
193.5,196.5,Thryothorus ludovicianus,Carolina Wren,0.0000,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
193.5,196.5,Zenaida macroura,Mourning Dove,0.0000,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
195.0,198.0,Empidonax virescens,Acadian Flycatcher,0.0008,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
195.0,198.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0003,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
195.0,198.0,Thryothorus ludovicianus,Carolina Wren,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
195.0,198.0,Contopus virens,Eastern Wood-Pewee,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
195.0,198.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0000,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
195.0,198.0,Zenaida macroura,Mourning Dove,0.0000,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
196.5,199.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0050,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
196.5,199.5,Thryothorus ludovicianus,Carolina Wren,0.0050,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
196.5,199.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0031,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
196.5,199.5,Contopus virens,Eastern Wood-Pewee,0.0020,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
196.5,199.5,Empidonax virescens,Acadian Flycatcher,0.0016,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
196.5,199.5,Zenaida macroura,Mourning Dove,0.0012,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
198.0,201.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.1053,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
198.0,201.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0069,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
198.0,201.0,Thryothorus ludovicianus,Carolina Wren,0.0058,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
198.0,201.0,Zenaida macroura,Mourning Dove,0.0040,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
198.0,201.0,Contopus virens,Eastern Wood-Pewee,0.0033,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
198.0,201.0,Empidonax virescens,Acadian Flycatcher,0.0013,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
199.5,202.5,Thryothorus ludovicianus,Carolina Wren,0.0172,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
199.5,202.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0065,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
199.5,202.5,Empidonax virescens,Acadian Flycatcher,0.0051,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
199.5,202.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0041,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
199.5,202.5,Contopus virens,Eastern Wood-Pewee,0.0040,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
199.5,202.5,Zenaida macroura,Mourning Dove,0.0019,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
201.0,204.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0128,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
201.0,204.0,Thryothorus ludovicianus,Carolina Wren,0.0078,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
201.0,204.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0066,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
201.0,204.0,Empidonax virescens,Acadian Flycatcher,0.0044,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
201.0,204.0,Contopus virens,Eastern Wood-Pewee,0.0035,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
201.0,204.0,Zenaida macroura,Mourning Dove,0.0012,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
202.5,205.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0008,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
202.5,205.5,Empidonax virescens,Acadian Flycatcher,0.0006,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
202.5,205.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
202.5,205.5,Contopus virens,Eastern Wood-Pewee,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
202.5,205.5,Zenaida macroura,Mourning Dove,0.0000,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
202.5,205.5,Thryothorus ludovicianus,Carolina Wren,0.0000,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
204.0,207.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0126,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
204.0,207.0,Empidonax virescens,Acadian Flycatcher,0.0005,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
204.0,207.0,Zenaida macroura,Mourning Dove,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
204.0,207.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0000,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
204.0,207.0,Contopus virens,Eastern Wood-Pewee,0.0000,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
204.0,207.0,Thryothorus ludovicianus,Carolina Wren,0.0000,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
205.5,208.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0024,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
205.5,208.5,Empidonax virescens,Acadian Flycatcher,0.0012,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
205.5,208.5,Zenaida macroura,Mourning Dove,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
205.5,208.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
205.5,208.5,Contopus virens,Eastern Wood-Pewee,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
205.5,208.5,Thryothorus ludovicianus,Carolina Wren,0.0000,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
207.0,210.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0079,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
207.0,210.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0053,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
207.0,210.0,Thryothorus ludovicianus,Carolina Wren,0.0019,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
207.0,210.0,Contopus virens,Eastern Wood-Pewee,0.0019,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
207.0,210.0,Empidonax virescens,Acadian Flycatcher,0.0016,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
207.0,210.0,Zenaida macroura,Mourning Dove,0.0007,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
208.5,211.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0054,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
208.5,211.5,Empidonax virescens,Acadian Flycatcher,0.0041,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
208.5,211.5,Contopus virens,Eastern Wood-Pewee,0.0037,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
208.5,211.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0022,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
208.5,211.5,Thryothorus ludovicianus,Carolina Wren,0.0008,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
208.5,211.5,Zenaida macroura,Mourning Dove,0.0003,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
210.0,213.0,Empidonax virescens,Acadian Flycatcher,0.0026,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
210.0,213.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0011,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
210.0,213.0,Zenaida macroura,Mourning Dove,0.0008,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
210.0,213.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0007,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
210.0,213.0,Contopus virens,Eastern Wood-Pewee,0.0005,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
210.0,213.0,Thryothorus ludovicianus,Carolina Wren,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
211.5,214.5,Empidonax virescens,Acadian Flycatcher,0.0025,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
211.5,214.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0004,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
211.5,214.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0003,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
211.5,214.5,Contopus virens,Eastern Wood-Pewee,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
211.5,214.5,Zenaida macroura,Mourning Dove,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
211.5,214.5,Thryothorus ludovicianus,Carolina Wren,0.0000,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
213.0,216.0,Empidonax virescens,Acadian Flycatcher,0.0013,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
213.0,216.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0007,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
213.0,216.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0004,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
213.0,216.0,Contopus virens,Eastern Wood-Pewee,0.0004,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
213.0,216.0,Zenaida macroura,Mourning Dove,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
213.0,216.0,Thryothorus ludovicianus,Carolina Wren,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
214.5,217.5,Empidonax virescens,Acadian Flycatcher,0.0043,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
214.5,217.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0024,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
214.5,217.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0006,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
214.5,217.5,Zenaida macroura,Mourning Dove,0.0005,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
214.5,217.5,Contopus virens,Eastern Wood-Pewee,0.0003,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
214.5,217.5,Thryothorus ludovicianus,Carolina Wren,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
216.0,219.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0012,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
216.0,219.0,Empidonax virescens,Acadian Flycatcher,0.0011,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
216.0,219.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0007,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
216.0,219.0,Thryothorus ludovicianus,Carolina Wren,0.0003,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
216.0,219.0,Contopus virens,Eastern Wood-Pewee,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
216.0,219.0,Zenaida macroura,Mourning Dove,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
